symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-21,1142.00,1137.55,0.0039,0.0215,,0.3993
ADANIPORTS,2015-12-21,260.60,260.20,0.0015,0.0196,,0.3630
BEL,2015-12-21,1257.85,1233.60,0.0195,0.0150,,0.2923
BOSCHLTD,2015-12-21,18287.40,18215.55,0.0039,0.0149,,0.2770
CUMMINSIND,2015-12-21,1036.60,1025.15,0.0111,0.0139,,0.2617
DLF,2015-12-21,116.10,114.55,0.0134,0.0266,,0.4967
HINDALCO,2015-12-21,81.30,79.90,0.0174,0.0242,,0.4547
INDHOTEL,2015-12-21,113.20,110.90,0.0205,0.0274,,0.5158
INDIGO,2015-12-21,1082.00,1139.25,-0.0516,0.0345,,0.6840
LT,2015-12-21,1290.30,1287.40,0.0023,0.0124,,0.2293
MANAPPURAM,2015-12-21,29.15,28.80,0.0121,0.0318,,0.5923
MARUTI,2015-12-21,4639.10,4620.45,0.0040,0.0122,,0.2273
PGEL,2015-12-21,126.25,124.55,0.0136,0.0372,,0.6916
SBIN,2015-12-21,230.45,226.50,0.0173,0.0146,,0.2828
SUZLON,2015-12-21,21.30,21.25,0.0024,0.0207,,0.3840
TRENT,2015-12-21,1647.60,1572.80,0.0465,0.0180,,0.3974
