symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-16,1195.40,1189.75,0.0047,0.0212,,0.3936
ADANIPORTS,2015-12-16,251.65,252.10,-0.0018,0.0206,,0.3821
BEL,2015-12-16,1194.95,1177.35,0.0148,0.0146,,0.2789
BOSCHLTD,2015-12-16,18718.20,18840.40,-0.0065,0.0153,,0.2847
CUMMINSIND,2015-12-16,1011.20,1015.70,-0.0044,0.0149,,0.2770
DLF,2015-12-16,113.10,108.30,0.0434,0.0265,,0.5311
HINDALCO,2015-12-16,78.55,79.00,-0.0057,0.0245,,0.4547
INDHOTEL,2015-12-16,107.50,109.65,-0.0198,0.0278,,0.5235
INDIGO,2015-12-16,1192.70,1185.45,0.0061,0.0360,,0.6668
LT,2015-12-16,1280.90,1283.20,-0.0018,0.0132,,0.2445
MANAPPURAM,2015-12-16,27.60,27.85,-0.0090,0.0333,,0.6190
MARUTI,2015-12-16,4619.40,4620.00,-0.0001,0.0128,,0.2369
PGEL,2015-12-16,123.95,126.15,-0.0176,0.0406,,0.7566
SBIN,2015-12-16,227.30,226.40,0.0040,0.0146,,0.2713
SUZLON,2015-12-16,20.50,20.70,-0.0097,0.0212,,0.3955
TRENT,2015-12-16,1511.80,1527.35,-0.0102,0.0179,,0.3343
