symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-11,1113.05,1126.95,-0.0124,0.0136,,0.2579
ADANIPORTS,2015-12-11,241.15,246.90,-0.0236,0.0164,,0.3229
BEL,2015-12-11,1171.10,1191.95,-0.0176,0.0148,,0.2866
BOSCHLTD,2015-12-11,18221.95,18593.45,-0.0202,0.0131,,0.2598
CUMMINSIND,2015-12-11,990.75,991.35,-0.0006,0.0138,,0.2560
DLF,2015-12-11,108.20,111.55,-0.0305,0.0277,,0.5330
HINDALCO,2015-12-11,76.25,75.70,0.0072,0.0254,,0.4719
INDHOTEL,2015-12-11,107.80,107.05,0.0070,0.0296,,0.5483
INDIGO,2015-12-11,1035.00,999.85,0.0346,0.0283,,0.5483
LT,2015-12-11,1285.75,1310.95,-0.0194,0.0133,,0.2617
MANAPPURAM,2015-12-11,26.35,25.50,0.0328,0.0297,,0.5712
MARUTI,2015-12-11,4480.75,4498.10,-0.0039,0.0127,,0.2350
PGEL,2015-12-11,124.85,123.80,0.0084,0.0443,,0.8215
SBIN,2015-12-11,227.30,231.95,-0.0203,0.0152,,0.2961
SUZLON,2015-12-11,20.85,21.15,-0.0143,0.0226,,0.4241
TRENT,2015-12-11,1512.50,1549.65,-0.0243,0.0184,,0.3592
