symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-14,1110.30,1113.05,-0.0025,0.0135,,0.2503
ADANIPORTS,2015-12-14,254.55,241.15,0.0541,0.0169,,0.4031
BEL,2015-12-14,1186.05,1171.10,0.0127,0.0150,,0.2847
BOSCHLTD,2015-12-14,18211.95,18221.95,-0.0005,0.0136,,0.2522
CUMMINSIND,2015-12-14,1023.45,990.75,0.0325,0.0134,,0.2904
DLF,2015-12-14,107.05,108.20,-0.0107,0.0279,,0.5197
HINDALCO,2015-12-14,78.80,76.25,0.0329,0.0247,,0.4834
INDHOTEL,2015-12-14,106.80,107.80,-0.0093,0.0287,,0.5330
INDIGO,2015-12-14,1093.05,1035.00,0.0546,0.0287,,0.5903
LT,2015-12-14,1274.40,1285.75,-0.0089,0.0137,,0.2579
MANAPPURAM,2015-12-14,28.35,26.35,0.0732,0.0299,,0.6515
MARUTI,2015-12-14,4576.80,4480.75,0.0212,0.0123,,0.2484
PGEL,2015-12-14,126.85,124.85,0.0159,0.0430,,0.8005
SBIN,2015-12-14,225.95,227.30,-0.0060,0.0155,,0.2885
SUZLON,2015-12-14,21.00,20.85,0.0072,0.0222,,0.4127
TRENT,2015-12-14,1507.55,1512.50,-0.0033,0.0188,,0.3477
