symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-29,1116.60,1118.90,-0.0021,0.0188,,0.3477
ADANIPORTS,2015-12-29,263.55,262.00,0.0059,0.0174,,0.3229
BEL,2015-12-29,1343.60,1306.95,0.0277,0.0160,,0.3229
BOSCHLTD,2015-12-29,18549.75,18410.70,0.0075,0.0138,,0.2579
CUMMINSIND,2015-12-29,1026.15,1021.75,0.0043,0.0127,,0.2369
DLF,2015-12-29,113.80,115.15,-0.0118,0.0244,,0.4547
HINDALCO,2015-12-29,84.40,84.95,-0.0065,0.0250,,0.4643
INDHOTEL,2015-12-29,114.15,115.70,-0.0135,0.0261,,0.4872
INDIGO,2015-12-29,1186.45,1194.15,-0.0065,0.0365,,0.6763
LT,2015-12-29,1289.55,1295.15,-0.0043,0.0110,,0.2044
MANAPPURAM,2015-12-29,28.55,29.40,-0.0293,0.0285,,0.5464
MARUTI,2015-12-29,4636.90,4640.00,-0.0007,0.0110,,0.2044
PGEL,2015-12-29,159.25,158.80,0.0028,0.0521,,0.9648
SBIN,2015-12-29,228.20,228.90,-0.0031,0.0133,,0.2465
SUZLON,2015-12-29,20.80,21.05,-0.0119,0.0184,,0.3458
TRENT,2015-12-29,1750.55,1710.65,0.0231,0.0232,,0.4432
