symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-02,1174.00,1174.15,-0.0001,0.0156,,0.2885
ADANIPORTS,2015-12-02,261.40,263.25,-0.0071,0.0171,,0.3191
BEL,2015-12-02,1218.45,1237.95,-0.0159,0.0172,,0.3267
BOSCHLTD,2015-12-02,18593.80,18692.05,-0.0053,0.0151,,0.2808
CUMMINSIND,2015-12-02,1013.15,1027.00,-0.0136,0.0157,,0.2980
DLF,2015-12-02,117.05,117.90,-0.0072,0.0299,,0.5540
HINDALCO,2015-12-02,80.45,79.55,0.0113,0.0263,,0.4891
INDHOTEL,2015-12-02,104.10,94.00,0.1021,0.0170,,0.5712
INDIGO,2015-12-02,1099.20,1093.25,0.0054,0.0315,,0.5846
LT,2015-12-02,1354.00,1364.85,-0.0080,0.0148,,0.2770
MANAPPURAM,2015-12-02,27.20,26.75,0.0167,0.0335,,0.6247
MARUTI,2015-12-02,4618.80,4556.20,0.0136,0.0145,,0.2770
PGEL,2015-12-02,146.65,143.80,0.0196,0.0492,,0.9151
SBIN,2015-12-02,244.60,250.20,-0.0226,0.0166,,0.3248
SUZLON,2015-12-02,22.25,22.70,-0.0200,0.0238,,0.4509
TRENT,2015-12-02,1564.95,1572.10,-0.0046,0.0211,,0.3917
