symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-12-15,1189.75,1110.30,0.0691,0.0131,,0.4050
ADANIPORTS,2015-12-15,252.10,254.55,-0.0097,0.0211,,0.3936
BEL,2015-12-15,1177.35,1186.05,-0.0074,0.0149,,0.2789
BOSCHLTD,2015-12-15,18840.40,18211.95,0.0339,0.0132,,0.2923
CUMMINSIND,2015-12-15,1015.70,1023.45,-0.0076,0.0152,,0.2847
DLF,2015-12-15,108.30,107.05,0.0116,0.0272,,0.5063
HINDALCO,2015-12-15,79.00,78.80,0.0025,0.0253,,0.4681
INDHOTEL,2015-12-15,109.65,106.80,0.0263,0.0279,,0.5311
INDIGO,2015-12-15,1185.45,1093.05,0.0812,0.0309,,0.6878
LT,2015-12-15,1283.20,1274.40,0.0069,0.0135,,0.2522
MANAPPURAM,2015-12-15,27.85,28.35,-0.0178,0.0341,,0.6362
MARUTI,2015-12-15,4620.00,4576.80,0.0094,0.0130,,0.2445
PGEL,2015-12-15,126.15,126.85,-0.0055,0.0419,,0.7757
SBIN,2015-12-15,226.40,225.95,0.0020,0.0151,,0.2789
SUZLON,2015-12-15,20.70,21.00,-0.0144,0.0216,,0.4050
TRENT,2015-12-15,1527.35,1507.55,0.0130,0.0182,,0.3420
