symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-08-02,33647,16237,48.26
ADANIPORTS,EQ,2018-08-02,2966243,971233,32.74
BEL,EQ,2018-08-02,7630856,1818351,23.83
BOSCHLTD,EQ,2018-08-02,6531,1812,27.74
CUMMINSIND,EQ,2018-08-02,428915,298793,69.66
DIXON,EQ,2018-08-02,16779,10853,64.68
DLF,EQ,2018-08-02,4912319,716928,14.59
DMART,EQ,2018-08-02,368789,104029,28.21
HAL,EQ,2018-08-02,31952,12077,37.80
HINDALCO,EQ,2018-08-02,12829967,3120740,24.32
INDHOTEL,EQ,2018-08-02,372803,173246,46.47
INDIGO,EQ,2018-08-02,1832699,436925,23.84
LT,EQ,2018-08-02,1415162,794803,56.16
MANAPPURAM,EQ,2018-08-02,5684642,1272235,22.38
MARUTI,EQ,2018-08-02,875157,538853,61.57
PGEL,EQ,2018-08-02,85920,56237,65.45
SBIN,EQ,2018-08-02,15665209,2823987,18.03
SBIN,N2,2018-08-02,7,7,100.00
SBIN,N5,2018-08-02,444,443,99.77
SUZLON,EQ,2018-08-02,27141012,7258208,26.74
TRENT,EQ,2018-08-02,208048,165930,79.76
