symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-08-31,41420,21935,52.96
ADANIPORTS,EQ,2018-08-31,3931829,1700949,43.26
BEL,EQ,2018-08-31,9746380,4193459,43.03
BOSCHLTD,EQ,2018-08-31,56140,13981,24.90
CUMMINSIND,EQ,2018-08-31,457419,187191,40.92
DIXON,EQ,2018-08-31,100068,24486,24.47
DLF,EQ,2018-08-31,6129569,564593,9.21
DMART,EQ,2018-08-31,428424,162824,38.01
HAL,EQ,2018-08-31,7753,4436,57.22
HINDALCO,EQ,2018-08-31,7187784,1699339,23.64
INDHOTEL,EQ,2018-08-31,692935,327106,47.21
INDIGO,EQ,2018-08-31,1566273,557272,35.58
LT,EQ,2018-08-31,3549583,2093719,58.98
MANAPPURAM,EQ,2018-08-31,1295761,403915,31.17
MARUTI,EQ,2018-08-31,634522,327834,51.67
PGEL,EQ,2018-08-31,14208,5528,38.91
SBIN,EQ,2018-08-31,18100140,6288157,34.74
SBIN,N2,2018-08-31,300,300,100.00
SBIN,N5,2018-08-31,347,292,84.15
SBIN,N6,2018-08-31,20,20,100.00
SUZLON,EQ,2018-08-31,21537466,10397283,48.28
TRENT,EQ,2018-08-31,249994,208129,83.25
