symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-08-20,242538,138483,57.10
ADANIPORTS,EQ,2018-08-20,1280487,289367,22.60
BEL,EQ,2018-08-20,3192706,990343,31.02
BOSCHLTD,EQ,2018-08-20,7399,4480,60.55
CUMMINSIND,EQ,2018-08-20,781297,401838,51.43
DIXON,EQ,2018-08-20,12948,5893,45.51
DLF,EQ,2018-08-20,8027156,882643,11.00
DMART,EQ,2018-08-20,352913,154440,43.76
HAL,EQ,2018-08-20,11923,6126,51.38
HINDALCO,EQ,2018-08-20,7597426,2499955,32.91
INDHOTEL,EQ,2018-08-20,454881,177147,38.94
INDIGO,EQ,2018-08-20,1177739,259883,22.07
LT,EQ,2018-08-20,11227838,3535258,31.49
MANAPPURAM,EQ,2018-08-20,4513874,2337376,51.78
MARUTI,EQ,2018-08-20,449317,248454,55.30
PGEL,EQ,2018-08-20,9815,4547,46.33
SBIN,EQ,2018-08-20,20240462,4637280,22.91
SBIN,N2,2018-08-20,103,102,99.03
SBIN,N5,2018-08-20,84,84,100.00
SUZLON,EQ,2018-08-20,12954260,6416853,49.53
TRENT,EQ,2018-08-20,47175,23367,49.53
