symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-08-10,133771,123217,92.11
ADANIPORTS,EQ,2018-08-10,1142258,251976,22.06
BEL,EQ,2018-08-10,14602809,5869619,40.20
BOSCHLTD,EQ,2018-08-10,57762,9878,17.10
CUMMINSIND,EQ,2018-08-10,709110,91764,12.94
DIXON,EQ,2018-08-10,58153,30508,52.46
DLF,EQ,2018-08-10,8356670,702813,8.41
DMART,EQ,2018-08-10,430515,194417,45.16
HAL,EQ,2018-08-10,15756,8353,53.01
HINDALCO,EQ,2018-08-10,13147995,3888505,29.57
INDHOTEL,EQ,2018-08-10,1365984,1083714,79.34
INDIGO,EQ,2018-08-10,948924,219558,23.14
LT,EQ,2018-08-10,1784956,789480,44.23
MANAPPURAM,EQ,2018-08-10,6990861,2256577,32.28
MARUTI,EQ,2018-08-10,427827,155886,36.44
PGEL,EQ,2018-08-10,16130,11079,68.69
SBIN,EQ,2018-08-10,111510771,17764543,15.93
SBIN,N2,2018-08-10,95,90,94.74
SBIN,N5,2018-08-10,351,270,76.92
SBIN,N6,2018-08-10,17,17,100.00
SUZLON,EQ,2018-08-10,19492240,4854491,24.90
TRENT,EQ,2018-08-10,86623,49724,57.40
