symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-08-30,64605,31726,49.11
ADANIPORTS,EQ,2018-08-30,3566612,1613866,45.25
BEL,EQ,2018-08-30,4230841,2154536,50.92
BOSCHLTD,EQ,2018-08-30,134315,33082,24.63
CUMMINSIND,EQ,2018-08-30,390889,260456,66.63
DIXON,EQ,2018-08-30,34966,9868,28.22
DLF,BL,2018-08-30,16200000,16200000,100.00
DLF,EQ,2018-08-30,11203811,2164189,19.32
DMART,EQ,2018-08-30,268281,113166,42.18
HAL,EQ,2018-08-30,7049,3377,47.91
HINDALCO,EQ,2018-08-30,9911302,3809547,38.44
INDHOTEL,EQ,2018-08-30,1179976,581106,49.25
INDIGO,EQ,2018-08-30,3608930,1264056,35.03
LT,EQ,2018-08-30,2288925,1478996,64.62
MANAPPURAM,EQ,2018-08-30,1760473,707104,40.17
MARUTI,EQ,2018-08-30,674292,445523,66.07
PGEL,EQ,2018-08-30,30936,20513,66.31
SBIN,EQ,2018-08-30,19935935,7375880,37.00
SBIN,N2,2018-08-30,1,1,100.00
SBIN,N5,2018-08-30,109,109,100.00
SBIN,N6,2018-08-30,12,12,100.00
SUZLON,EQ,2018-08-30,31126526,10510817,33.77
TRENT,EQ,2018-08-30,45388,28755,63.35
