symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-08-29,166140,53222,32.03
ADANIPORTS,EQ,2018-08-29,3234342,474102,14.66
BEL,EQ,2018-08-29,2893456,796779,27.54
BOSCHLTD,EQ,2018-08-29,32905,13926,42.32
CUMMINSIND,EQ,2018-08-29,552195,324881,58.83
DIXON,EQ,2018-08-29,105708,44312,41.92
DLF,EQ,2018-08-29,8597454,1368148,15.91
DMART,EQ,2018-08-29,1145849,370449,32.33
HAL,EQ,2018-08-29,6930,3691,53.26
HINDALCO,EQ,2018-08-29,12141850,3334385,27.46
INDHOTEL,EQ,2018-08-29,969446,605331,62.44
INDIGO,EQ,2018-08-29,2947122,1472920,49.98
LT,EQ,2018-08-29,1435495,794063,55.32
MANAPPURAM,EQ,2018-08-29,1450337,494921,34.12
MARUTI,EQ,2018-08-29,433440,162981,37.60
PGEL,EQ,2018-08-29,19931,14044,70.46
SBIN,EQ,2018-08-29,24320824,5868970,24.13
SBIN,N2,2018-08-29,36,36,100.00
SBIN,N5,2018-08-29,163,153,93.87
SUZLON,EQ,2018-08-29,20312233,7722925,38.02
TRENT,EQ,2018-08-29,130326,82069,62.97
