symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-08-08,25740,15734,61.13
ADANIPORTS,EQ,2018-08-08,3276532,885675,27.03
BEL,EQ,2018-08-08,13535338,3678825,27.18
BOSCHLTD,EQ,2018-08-08,6549,1796,27.42
CUMMINSIND,EQ,2018-08-08,134777,44163,32.77
DIXON,EQ,2018-08-08,62955,44629,70.89
DLF,EQ,2018-08-08,5579043,1181777,21.18
DMART,EQ,2018-08-08,322416,182385,56.57
HAL,EQ,2018-08-08,15809,9179,58.06
HINDALCO,EQ,2018-08-08,20806040,5523545,26.55
INDHOTEL,EQ,2018-08-08,2461562,2183692,88.71
INDIGO,EQ,2018-08-08,1155034,180972,15.67
LT,EQ,2018-08-08,1308818,629865,48.12
MANAPPURAM,EQ,2018-08-08,1238052,338577,27.35
MARUTI,EQ,2018-08-08,638498,393005,61.55
PGEL,EQ,2018-08-08,8123,3707,45.64
SBIN,EQ,2018-08-08,20498279,6214133,30.32
SBIN,N2,2018-08-08,54,54,100.00
SBIN,N5,2018-08-08,266,256,96.24
SBIN,N6,2018-08-08,49,49,100.00
SUZLON,EQ,2018-08-08,15798836,5940693,37.60
TRENT,EQ,2018-08-08,75728,53072,70.08
