symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-08-21,402074,211383,52.57
ADANIPORTS,EQ,2018-08-21,1592878,433124,27.19
BEL,EQ,2018-08-21,4917888,1490953,30.32
BOSCHLTD,EQ,2018-08-21,6652,3980,59.83
CUMMINSIND,EQ,2018-08-21,2905458,1082710,37.26
DIXON,EQ,2018-08-21,9744,5292,54.31
DLF,EQ,2018-08-21,6488641,812714,12.53
DMART,EQ,2018-08-21,281703,108731,38.60
HAL,EQ,2018-08-21,8049,4885,60.69
HINDALCO,EQ,2018-08-21,6115262,1465986,23.97
INDHOTEL,EQ,2018-08-21,831442,443304,53.32
INDIGO,EQ,2018-08-21,901795,143385,15.90
LT,EQ,2018-08-21,3057182,1296756,42.42
MANAPPURAM,EQ,2018-08-21,3585243,1292360,36.05
MARUTI,BL,2018-08-21,147408,147408,100.00
MARUTI,EQ,2018-08-21,380824,225278,59.16
PGEL,EQ,2018-08-21,14278,10797,75.62
SBIN,EQ,2018-08-21,14139592,3375979,23.88
SBIN,N2,2018-08-21,30,28,93.33
SBIN,N5,2018-08-21,128,125,97.66
SUZLON,EQ,2018-08-21,12458940,4031676,32.36
TRENT,EQ,2018-08-21,108460,65390,60.29
