symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-08-06,25297,17576,69.48
ADANIPORTS,EQ,2018-08-06,2817990,462193,16.40
BEL,EQ,2018-08-06,9866226,4349461,44.08
BOSCHLTD,EQ,2018-08-06,9344,3107,33.25
CUMMINSIND,EQ,2018-08-06,453712,133672,29.46
DIXON,EQ,2018-08-06,31469,14082,44.75
DLF,EQ,2018-08-06,3743820,441114,11.78
DMART,EQ,2018-08-06,266378,115151,43.23
HAL,EQ,2018-08-06,20839,9538,45.77
HINDALCO,EQ,2018-08-06,10375458,3086472,29.75
INDHOTEL,EQ,2018-08-06,629512,508568,80.79
INDIGO,EQ,2018-08-06,2693304,655081,24.32
LT,EQ,2018-08-06,842106,387324,45.99
MANAPPURAM,EQ,2018-08-06,2861827,643473,22.48
MARUTI,EQ,2018-08-06,237693,92801,39.04
PGEL,EQ,2018-08-06,24026,13611,56.65
SBIN,EQ,2018-08-06,31576923,8478843,26.85
SBIN,N2,2018-08-06,2,2,100.00
SBIN,N5,2018-08-06,239,228,95.40
SUZLON,EQ,2018-08-06,50842836,22604173,44.46
TRENT,EQ,2018-08-06,51861,26201,50.52
