symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-31,125376,79229,63.19
ADANIPORTS,EQ,2018-01-31,2734628,1248502,45.66
BEL,EQ,2018-01-31,14411761,7864761,54.57
BOSCHLTD,EQ,2018-01-31,34590,26019,75.22
CUMMINSIND,EQ,2018-01-31,212326,124427,58.60
DIXON,EQ,2018-01-31,60738,46864,77.16
DLF,EQ,2018-01-31,6309912,829104,13.14
DMART,EQ,2018-01-31,750588,237782,31.68
HINDALCO,EQ,2018-01-31,17514495,6633094,37.87
INDHOTEL,EQ,2018-01-31,910191,555822,61.07
INDIGO,EQ,2018-01-31,393839,191010,48.50
LT,EQ,2018-01-31,2614515,1416158,54.17
MANAPPURAM,EQ,2018-01-31,4801845,1637316,34.10
MARUTI,EQ,2018-01-31,462650,229961,49.71
PGEL,EQ,2018-01-31,89172,74267,83.29
SBIN,EQ,2018-01-31,16409938,4549979,27.73
SBIN,N2,2018-01-31,9,9,100.00
SBIN,N5,2018-01-31,352,352,100.00
SUZLON,EQ,2018-01-31,21012681,6108627,29.07
TRENT,EQ,2018-01-31,65564,35609,54.31
