symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-22,79849,39886,49.95
ADANIPORTS,EQ,2018-01-22,7092514,2967479,41.84
BEL,EQ,2018-01-22,2628379,1321941,50.29
BOSCHLTD,EQ,2018-01-22,6083,2551,41.94
CUMMINSIND,EQ,2018-01-22,364007,276925,76.08
DIXON,EQ,2018-01-22,20973,7262,34.63
DLF,EQ,2018-01-22,5026796,578458,11.51
DMART,EQ,2018-01-22,487998,154537,31.67
HINDALCO,EQ,2018-01-22,6230212,3055773,49.05
INDHOTEL,EQ,2018-01-22,4229498,2655490,62.78
INDIGO,EQ,2018-01-22,281928,121858,43.22
LT,EQ,2018-01-22,3067658,1491755,48.63
MANAPPURAM,EQ,2018-01-22,6054682,1673777,27.64
MARUTI,EQ,2018-01-22,454188,276102,60.79
PGEL,EQ,2018-01-22,39736,17607,44.31
SBIN,EQ,2018-01-22,12622645,5777289,45.77
SBIN,N2,2018-01-22,14,14,100.00
SBIN,N5,2018-01-22,437,437,100.00
SUZLON,EQ,2018-01-22,20158971,5225328,25.92
TRENT,EQ,2018-01-22,45390,27963,61.61
