symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-18,100083,58386,58.34
ADANIPORTS,EQ,2018-01-18,8794103,3011751,34.25
BEL,EQ,2018-01-18,3178455,1635138,51.44
BOSCHLTD,EQ,2018-01-18,9788,4857,49.62
CUMMINSIND,EQ,2018-01-18,692992,601204,86.75
DIXON,EQ,2018-01-18,142654,48428,33.95
DLF,EQ,2018-01-18,6764646,1384986,20.47
DMART,EQ,2018-01-18,471953,233602,49.50
HINDALCO,EQ,2018-01-18,11341249,5288676,46.63
INDHOTEL,EQ,2018-01-18,1882304,780520,41.47
INDIGO,EQ,2018-01-18,204291,81766,40.02
LT,EQ,2018-01-18,4966982,3499126,70.45
MANAPPURAM,EQ,2018-01-18,5399102,1700047,31.49
MARUTI,EQ,2018-01-18,686971,264322,38.48
PGEL,EQ,2018-01-18,595323,102440,17.21
SBIN,EQ,2018-01-18,40000111,16500702,41.25
SBIN,N2,2018-01-18,60,60,100.00
SBIN,N5,2018-01-18,317,284,89.59
SBIN,N6,2018-01-18,1,1,100.00
SUZLON,EQ,2018-01-18,40610391,10165089,25.03
TRENT,EQ,2018-01-18,353308,289924,82.06
