symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-08,130805,114019,87.17
ADANIPORTS,EQ,2018-01-08,3447843,2059483,59.73
BEL,EQ,2018-01-08,4068580,2549254,62.66
BOSCHLTD,EQ,2018-01-08,19162,6808,35.53
CUMMINSIND,EQ,2018-01-08,270149,126870,46.96
DIXON,EQ,2018-01-08,38380,11350,29.57
DLF,EQ,2018-01-08,3945670,636570,16.13
DMART,EQ,2018-01-08,520902,213747,41.03
HINDALCO,EQ,2018-01-08,4157464,1171717,28.18
INDHOTEL,EQ,2018-01-08,4818014,2650365,55.01
INDIGO,EQ,2018-01-08,547692,193673,35.36
LT,EQ,2018-01-08,3513256,2241135,63.79
MANAPPURAM,EQ,2018-01-08,10939386,3270561,29.90
MARUTI,EQ,2018-01-08,294549,144447,49.04
PGEL,EQ,2018-01-08,34611,25231,72.90
SBIN,EQ,2018-01-08,13557197,7093201,52.32
SBIN,N2,2018-01-08,19,10,52.63
SBIN,N5,2018-01-08,450,449,99.78
SBIN,N6,2018-01-08,2,2,100.00
SUZLON,EQ,2018-01-08,19319440,7812696,40.44
TRENT,EQ,2018-01-08,145863,72320,49.58
