symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-05,99155,60215,60.73
ADANIPORTS,EQ,2018-01-05,5448214,1233903,22.65
BEL,EQ,2018-01-05,3465350,2280313,65.80
BOSCHLTD,EQ,2018-01-05,15105,9147,60.56
CUMMINSIND,EQ,2018-01-05,275586,125263,45.45
DIXON,EQ,2018-01-05,38621,13791,35.71
DLF,EQ,2018-01-05,7238574,1060044,14.64
DMART,EQ,2018-01-05,1244328,375646,30.19
HINDALCO,EQ,2018-01-05,7084973,1944204,27.44
INDHOTEL,EQ,2018-01-05,3416479,2149372,62.91
INDIGO,EQ,2018-01-05,267769,111322,41.57
LT,EQ,2018-01-05,2418902,1294017,53.50
MANAPPURAM,EQ,2018-01-05,4135304,1059378,25.62
MARUTI,EQ,2018-01-05,732512,373095,50.93
PGEL,EQ,2018-01-05,28666,20489,71.47
SBIN,EQ,2018-01-05,14580575,4896408,33.58
SBIN,N2,2018-01-05,79,79,100.00
SBIN,N5,2018-01-05,284,284,100.00
SBIN,N6,2018-01-05,28,28,100.00
SUZLON,EQ,2018-01-05,40521579,11161694,27.55
TRENT,EQ,2018-01-05,890540,700176,78.62
