symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-17,91330,46628,51.05
ADANIPORTS,EQ,2018-01-17,6715953,2437442,36.29
BEL,EQ,2018-01-17,4931756,2310148,46.84
BOSCHLTD,EQ,2018-01-17,10905,6324,57.99
CUMMINSIND,EQ,2018-01-17,198038,121536,61.37
DIXON,EQ,2018-01-17,124804,88429,70.85
DLF,EQ,2018-01-17,7901148,1151021,14.57
DMART,EQ,2018-01-17,518237,247702,47.80
HINDALCO,EQ,2018-01-17,11037340,5375306,48.70
INDHOTEL,EQ,2018-01-17,2016950,1154435,57.24
INDIGO,EQ,2018-01-17,316498,147871,46.72
LT,EQ,2018-01-17,2724814,1710045,62.76
MANAPPURAM,EQ,2018-01-17,6508060,1238764,19.03
MARUTI,EQ,2018-01-17,390461,192317,49.25
PGEL,EQ,2018-01-17,22325,10024,44.90
SBIN,EQ,2018-01-17,26277307,9138976,34.78
SBIN,N2,2018-01-17,110,98,89.09
SBIN,N5,2018-01-17,523,517,98.85
SUZLON,EQ,2018-01-17,47486615,8018522,16.89
TRENT,EQ,2018-01-17,457739,433594,94.73
