symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-23,227856,115951,50.89
ADANIPORTS,EQ,2018-01-23,4659591,2615931,56.14
BEL,EQ,2018-01-23,4616826,3082718,66.77
BOSCHLTD,EQ,2018-01-23,14150,7539,53.28
CUMMINSIND,EQ,2018-01-23,308058,213019,69.15
DIXON,EQ,2018-01-23,56823,45525,80.12
DLF,EQ,2018-01-23,9049840,1976381,21.84
DMART,EQ,2018-01-23,301434,114874,38.11
HINDALCO,EQ,2018-01-23,17400430,4572490,26.28
INDHOTEL,EQ,2018-01-23,5126004,3262449,63.65
INDIGO,EQ,2018-01-23,1176930,715927,60.83
LT,EQ,2018-01-23,4804202,3171549,66.02
MANAPPURAM,EQ,2018-01-23,8022751,3232570,40.29
MARUTI,EQ,2018-01-23,561948,265348,47.22
PGEL,EQ,2018-01-23,29864,23411,78.39
SBIN,EQ,2018-01-23,35252217,16363848,46.42
SBIN,N2,2018-01-23,31,31,100.00
SBIN,N5,2018-01-23,225,223,99.11
SUZLON,EQ,2018-01-23,23536033,5641519,23.97
TRENT,EQ,2018-01-23,42940,25824,60.14
