symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-01,44720,23418,52.37
ADANIPORTS,EQ,2018-01-01,2701537,1635026,60.52
BEL,EQ,2018-01-01,2722272,1820748,66.88
BOSCHLTD,EQ,2018-01-01,20401,10110,49.56
CUMMINSIND,EQ,2018-01-01,339746,87426,25.73
DIXON,EQ,2018-01-01,39092,11018,28.18
DLF,EQ,2018-01-01,4935049,661475,13.40
DMART,EQ,2018-01-01,334392,131250,39.25
HINDALCO,EQ,2018-01-01,4614411,1413993,30.64
INDHOTEL,EQ,2018-01-01,442715,291884,65.93
INDIGO,EQ,2018-01-01,287162,116599,40.60
LT,EQ,2018-01-01,2048058,1251925,61.13
MANAPPURAM,EQ,2018-01-01,3480443,853187,24.51
MARUTI,EQ,2018-01-01,426354,119356,27.99
PGEL,EQ,2018-01-01,34390,17604,51.19
SBIN,EQ,2018-01-01,12182400,5697288,46.77
SBIN,N2,2018-01-01,32,32,100.00
SBIN,N5,2018-01-01,658,657,99.85
SBIN,N6,2018-01-01,28,16,57.14
SUZLON,EQ,2018-01-01,69982189,17628286,25.19
TRENT,EQ,2018-01-01,72655,43476,59.84
