symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-29,95398,62927,65.96
ADANIPORTS,EQ,2018-01-29,2126497,838601,39.44
BEL,EQ,2018-01-29,3623490,2303032,63.56
BOSCHLTD,EQ,2018-01-29,12310,6669,54.18
CUMMINSIND,EQ,2018-01-29,122578,63169,51.53
DIXON,EQ,2018-01-29,28938,22570,77.99
DLF,EQ,2018-01-29,5914647,698015,11.80
DMART,EQ,2018-01-29,3086852,856595,27.75
HINDALCO,EQ,2018-01-29,5990929,2337975,39.03
INDHOTEL,EQ,2018-01-29,1298948,636249,48.98
INDIGO,EQ,2018-01-29,350043,167869,47.96
LT,EQ,2018-01-29,2945415,1976739,67.11
MANAPPURAM,EQ,2018-01-29,3476090,1571810,45.22
MARUTI,EQ,2018-01-29,1546624,669561,43.29
PGEL,EQ,2018-01-29,54776,25644,46.82
SBIN,EQ,2018-01-29,23600898,9996472,42.36
SBIN,N2,2018-01-29,85,85,100.00
SBIN,N5,2018-01-29,358,325,90.78
SBIN,N6,2018-01-29,1,1,100.00
SUZLON,EQ,2018-01-29,22819031,7185592,31.49
TRENT,EQ,2018-01-29,112448,87090,77.45
