symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-09,86725,68630,79.14
ADANIPORTS,EQ,2018-01-09,2509904,1488019,59.29
BEL,EQ,2018-01-09,2343717,1383285,59.02
BOSCHLTD,EQ,2018-01-09,13251,7426,56.04
CUMMINSIND,EQ,2018-01-09,269509,157493,58.44
DIXON,EQ,2018-01-09,26818,7136,26.61
DLF,EQ,2018-01-09,13135536,2274544,17.32
DMART,EQ,2018-01-09,479684,145917,30.42
HINDALCO,EQ,2018-01-09,5197857,2215221,42.62
INDHOTEL,EQ,2018-01-09,3756440,2222951,59.18
INDIGO,EQ,2018-01-09,311141,114575,36.82
LT,EQ,2018-01-09,1703294,1048615,61.56
MANAPPURAM,EQ,2018-01-09,3867733,1542248,39.87
MARUTI,EQ,2018-01-09,427590,224410,52.48
PGEL,EQ,2018-01-09,19947,11529,57.80
SBIN,EQ,2018-01-09,15574755,6339261,40.70
SBIN,N2,2018-01-09,87,87,100.00
SBIN,N5,2018-01-09,734,731,99.59
SUZLON,EQ,2018-01-09,122982279,30174094,24.54
TRENT,EQ,2018-01-09,90794,64409,70.94
