symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-16,131256,68276,52.02
ADANIPORTS,EQ,2018-01-16,2318100,740920,31.96
BEL,EQ,2018-01-16,4534786,2315674,51.06
BOSCHLTD,EQ,2018-01-16,12326,5423,44.00
CUMMINSIND,EQ,2018-01-16,226349,118323,52.27
DIXON,EQ,2018-01-16,58411,33164,56.78
DLF,EQ,2018-01-16,5899206,1020118,17.29
DMART,EQ,2018-01-16,409503,188023,45.91
HINDALCO,EQ,2018-01-16,8447591,3950386,46.76
INDHOTEL,EQ,2018-01-16,2917868,1448087,49.63
INDIGO,EQ,2018-01-16,561337,335853,59.83
LT,EQ,2018-01-16,3139385,2325569,74.08
MANAPPURAM,EQ,2018-01-16,6838517,1829882,26.76
MANAPPURAM,N9,2018-01-16,20,20,100.00
MARUTI,EQ,2018-01-16,364816,176929,48.50
PGEL,EQ,2018-01-16,30595,19712,64.43
SBIN,EQ,2018-01-16,18040940,8935321,49.53
SBIN,N2,2018-01-16,34,34,100.00
SBIN,N5,2018-01-16,509,410,80.55
SBIN,N6,2018-01-16,7,7,100.00
SUZLON,EQ,2018-01-16,49819568,17166747,34.46
TRENT,EQ,2018-01-16,111552,73780,66.14
