symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-10,67304,41622,61.84
ADANIPORTS,EQ,2018-01-10,4253925,1750117,41.14
BEL,EQ,2018-01-10,3956767,2611217,65.99
BOSCHLTD,EQ,2018-01-10,18250,10391,56.94
CUMMINSIND,EQ,2018-01-10,363308,189096,52.05
DIXON,EQ,2018-01-10,35281,12068,34.21
DLF,EQ,2018-01-10,10967347,1133461,10.33
DMART,EQ,2018-01-10,849877,180367,21.22
HINDALCO,EQ,2018-01-10,7472579,2242843,30.01
INDHOTEL,EQ,2018-01-10,2263363,1287309,56.88
INDIGO,EQ,2018-01-10,1272608,561142,44.09
LT,EQ,2018-01-10,1098019,590490,53.78
MANAPPURAM,EQ,2018-01-10,4080047,1272319,31.18
MARUTI,EQ,2018-01-10,394826,149235,37.80
PGEL,EQ,2018-01-10,70020,59010,84.28
SBIN,EQ,2018-01-10,13064599,5378392,41.17
SBIN,N2,2018-01-10,20,20,100.00
SBIN,N5,2018-01-10,122,120,98.36
SUZLON,EQ,2018-01-10,83566175,19546016,23.39
TRENT,EQ,2018-01-10,507594,349402,68.83
