symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-01-19,105094,69688,66.31
ADANIPORTS,EQ,2018-01-19,7588904,2817242,37.12
BEL,EQ,2018-01-19,1848347,771494,41.74
BOSCHLTD,EQ,2018-01-19,15241,11583,76.00
CUMMINSIND,EQ,2018-01-19,200329,88941,44.40
DIXON,EQ,2018-01-19,54243,20089,37.04
DLF,EQ,2018-01-19,6511361,593501,9.11
DMART,EQ,2018-01-19,240807,92963,38.60
HINDALCO,EQ,2018-01-19,5898314,2236766,37.92
INDHOTEL,EQ,2018-01-19,793174,467483,58.94
INDIGO,EQ,2018-01-19,209948,89547,42.65
LT,EQ,2018-01-19,2127776,1185828,55.73
MANAPPURAM,EQ,2018-01-19,10146477,2289029,22.56
MARUTI,EQ,2018-01-19,542339,210313,38.78
PGEL,EQ,2018-01-19,60666,22521,37.12
SBIN,EQ,2018-01-19,18461642,6840931,37.05
SBIN,N2,2018-01-19,1,1,100.00
SBIN,N5,2018-01-19,345,326,94.49
SUZLON,EQ,2018-01-19,35398031,5996509,16.94
TRENT,EQ,2018-01-19,59497,29784,50.06
