symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-11-07,1085.55,1121.40,-0.0325,0.0227,,0.4471
ADANIPORTS,2014-11-07,292.90,288.75,0.0143,0.0256,,0.4795
BEL,2014-11-07,2231.65,2064.65,0.0778,0.0187,,0.5025
BOSCHLTD,2014-11-07,15193.20,15297.45,-0.0068,0.0134,,0.2503
CUMMINSIND,2014-11-07,798.20,738.05,0.0783,0.0150,,0.4604
DLF,2014-11-07,134.50,126.75,0.0593,0.0663,,1.2590
HINDALCO,2014-11-07,156.10,156.50,-0.0026,0.0306,,0.5674
INDHOTEL,2014-11-07,106.45,108.60,-0.0200,0.0196,,0.3745
LT,2014-11-07,1653.80,1665.90,-0.0073,0.0171,,0.3191
MANAPPURAM,2014-11-07,33.70,33.05,0.0195,0.0365,,0.6820
MARUTI,2014-11-07,3288.35,3288.95,-0.0002,0.0151,,0.2789
PGEL,2014-11-07,90.35,88.45,0.0213,0.0395,,0.7375
SBIN,2014-11-07,2742.50,2781.90,-0.0143,0.0169,,0.3210
SUZLON,2014-11-07,14.65,14.00,0.0454,0.0403,,0.7757
TRENT,2014-11-07,1377.00,1349.90,0.0199,0.0172,,0.3324
