symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-11-25,1103.85,1120.45,-0.0149,0.0211,,0.3974
ADANIPORTS,2014-11-25,298.70,306.30,-0.0251,0.0205,,0.3974
BEL,2014-11-25,2280.05,2303.70,-0.0103,0.0239,,0.4451
BOSCHLTD,2014-11-25,17759.95,18355.25,-0.0330,0.0209,,0.4165
CUMMINSIND,2014-11-25,863.70,871.40,-0.0089,0.0244,,0.4547
DLF,2014-11-25,141.95,147.50,-0.0384,0.0494,,0.9323
HINDALCO,2014-11-25,165.55,165.65,-0.0006,0.0254,,0.4700
INDHOTEL,2014-11-25,105.85,104.30,0.0148,0.0173,,0.3286
LT,2014-11-25,1636.80,1669.85,-0.0200,0.0143,,0.2808
MANAPPURAM,2014-11-25,34.40,36.60,-0.0620,0.0334,,0.6840
MARUTI,2014-11-25,3288.85,3353.10,-0.0193,0.0111,,0.2254
PGEL,2014-11-25,93.35,97.10,-0.0394,0.0322,,0.6247
SBIN,2014-11-25,304.45,308.85,-0.0143,0.0194,,0.3649
SUZLON,2014-11-25,14.55,14.85,-0.0204,0.0362,,0.6782
TRENT,2014-11-25,1448.85,1474.00,-0.0172,0.0212,,0.4012
