symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-11-12,1105.40,1119.35,-0.0125,0.0249,,0.4643
ADANIPORTS,2014-11-12,300.70,291.50,0.0311,0.0237,,0.4623
BEL,2014-11-12,2308.05,2296.90,0.0048,0.0253,,0.4700
BOSCHLTD,2014-11-12,16009.00,15556.60,0.0287,0.0130,,0.2751
CUMMINSIND,2014-11-12,829.50,816.85,0.0154,0.0238,,0.4471
DLF,2014-11-12,140.05,136.75,0.0238,0.0620,,1.1539
HINDALCO,2014-11-12,151.30,151.25,0.0003,0.0286,,0.5292
INDHOTEL,2014-11-12,106.50,106.00,0.0047,0.0185,,0.3439
LT,2014-11-12,1613.50,1637.20,-0.0146,0.0167,,0.3171
MANAPPURAM,2014-11-12,34.80,34.05,0.0218,0.0346,,0.6496
MARUTI,2014-11-12,3359.75,3329.00,0.0092,0.0139,,0.2617
PGEL,2014-11-12,93.40,89.35,0.0443,0.0369,,0.7145
SBIN,2014-11-12,2746.05,2740.35,0.0021,0.0158,,0.2923
SUZLON,2014-11-12,13.75,14.05,-0.0216,0.0395,,0.7394
TRENT,2014-11-12,1404.80,1380.35,0.0176,0.0173,,0.3305
