symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-11-14,1131.85,1093.10,0.0348,0.0237,,0.4681
ADANIPORTS,2014-11-14,297.25,294.25,0.0101,0.0241,,0.4490
BEL,2014-11-14,2245.40,2267.60,-0.0098,0.0242,,0.4509
BOSCHLTD,2014-11-14,16563.10,16409.45,0.0093,0.0152,,0.2847
CUMMINSIND,2014-11-14,849.00,821.30,0.0332,0.0228,,0.4509
DLF,2014-11-14,142.30,139.35,0.0209,0.0586,,1.0890
HINDALCO,2014-11-14,157.30,151.90,0.0349,0.0269,,0.5235
INDHOTEL,2014-11-14,106.85,106.15,0.0066,0.0175,,0.3248
LT,2014-11-14,1621.65,1616.40,0.0032,0.0161,,0.2980
MANAPPURAM,2014-11-14,33.80,34.35,-0.0161,0.0331,,0.6171
MARUTI,2014-11-14,3329.55,3328.55,0.0003,0.0135,,0.2503
PGEL,2014-11-14,93.50,91.75,0.0189,0.0365,,0.6820
SBIN,2014-11-14,2787.85,2719.30,0.0249,0.0150,,0.3019
SUZLON,2014-11-14,14.25,14.25,0.0000,0.0385,,0.7126
TRENT,2014-11-14,1474.15,1442.15,0.0219,0.0180,,0.3496
