symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-11-11,1119.35,1070.10,0.0450,0.0230,,0.4757
ADANIPORTS,2014-11-11,291.50,290.70,0.0027,0.0244,,0.4528
BEL,2014-11-11,2296.90,2280.00,0.0074,0.0260,,0.4834
BOSCHLTD,2014-11-11,15556.60,15390.70,0.0107,0.0131,,0.2484
CUMMINSIND,2014-11-11,816.85,823.00,-0.0075,0.0245,,0.4547
DLF,2014-11-11,136.75,135.85,0.0066,0.0639,,1.1845
HINDALCO,2014-11-11,151.25,152.00,-0.0049,0.0295,,0.5464
INDHOTEL,2014-11-11,106.00,105.65,0.0033,0.0191,,0.3534
LT,2014-11-11,1637.20,1619.40,0.0109,0.0170,,0.3191
MANAPPURAM,2014-11-11,34.50,34.85,-0.0101,0.0356,,0.6610
MARUTI,2014-11-11,3329.00,3307.80,0.0064,0.0142,,0.2656
PGEL,2014-11-11,89.35,88.10,0.0141,0.0379,,0.7050
SBIN,2014-11-11,2740.35,2739.50,0.0003,0.0163,,0.3019
SUZLON,2014-11-11,14.05,14.65,-0.0418,0.0394,,0.7546
TRENT,2014-11-11,1380.35,1356.10,0.0177,0.0173,,0.3305
