symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-11-24,1120.45,1101.30,0.0172,0.0213,,0.4031
ADANIPORTS,2014-11-24,306.30,303.05,0.0107,0.0210,,0.3917
BEL,2014-11-24,2303.70,2191.55,0.0499,0.0212,,0.4566
BOSCHLTD,2014-11-24,18355.25,18368.05,-0.0007,0.0216,,0.3993
CUMMINSIND,2014-11-24,871.40,897.50,-0.0295,0.0240,,0.4662
DLF,2014-11-24,147.50,140.40,0.0493,0.0494,,0.9438
HINDALCO,2014-11-24,165.65,160.30,0.0328,0.0248,,0.4853
INDHOTEL,2014-11-24,104.30,107.65,-0.0316,0.0160,,0.3305
LT,2014-11-24,1669.85,1666.30,0.0021,0.0147,,0.2732
MANAPPURAM,2014-11-24,36.60,38.20,-0.0428,0.0327,,0.6381
MARUTI,2014-11-24,3353.10,3355.05,-0.0006,0.0114,,0.2121
PGEL,2014-11-24,97.10,97.00,0.0010,0.0332,,0.6152
SBIN,2014-11-24,308.85,305.50,0.0109,0.0198,,0.3706
SUZLON,2014-11-24,14.85,14.20,0.0448,0.0356,,0.6916
TRENT,2014-11-24,1474.00,1514.25,-0.0269,0.0208,,0.4050
