symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-11-05,1121.40,1150.20,-0.0254,0.0225,,0.4337
ADANIPORTS,2014-11-05,288.75,291.50,-0.0095,0.0263,,0.4891
BEL,2014-11-05,2064.65,2087.50,-0.0110,0.0191,,0.3573
BOSCHLTD,2014-11-05,15297.45,15516.45,-0.0142,0.0133,,0.2560
CUMMINSIND,2014-11-05,738.05,730.35,0.0105,0.0152,,0.2866
DLF,2014-11-05,126.75,128.55,-0.0141,0.0683,,1.2667
HINDALCO,2014-11-05,156.50,163.55,-0.0441,0.0295,,0.5846
INDHOTEL,2014-11-05,108.60,105.10,0.0328,0.0185,,0.3745
LT,2014-11-05,1665.90,1657.80,0.0049,0.0176,,0.3267
MANAPPURAM,2014-11-05,33.05,31.20,0.0576,0.0347,,0.6973
MARUTI,2014-11-05,3288.95,3286.85,0.0006,0.0156,,0.2885
PGEL,2014-11-05,88.45,91.25,-0.0312,0.0400,,0.7546
SBIN,2014-11-05,2781.90,2723.45,0.0212,0.0166,,0.3229
SUZLON,2014-11-05,14.00,13.40,0.0438,0.0401,,0.7699
TRENT,2014-11-05,1349.90,1340.65,0.0069,0.0177,,0.3286
