symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-11-20,1103.15,1114.20,-0.0100,0.0226,,0.4203
ADANIPORTS,2014-11-20,300.25,300.15,0.0003,0.0222,,0.4108
BEL,2014-11-20,2197.75,2239.40,-0.0188,0.0221,,0.4184
BOSCHLTD,2014-11-20,18912.85,18073.00,0.0454,0.0184,,0.4012
CUMMINSIND,2014-11-20,895.75,918.60,-0.0252,0.0248,,0.4738
DLF,2014-11-20,138.60,141.20,-0.0186,0.0522,,0.9705
HINDALCO,2014-11-20,156.00,154.75,0.0080,0.0253,,0.4700
INDHOTEL,2014-11-20,105.65,107.05,-0.0132,0.0160,,0.3019
LT,2014-11-20,1644.95,1658.60,-0.0083,0.0151,,0.2828
MANAPPURAM,2014-11-20,37.80,38.15,-0.0092,0.0346,,0.6419
MARUTI,2014-11-20,3335.50,3343.40,-0.0024,0.0121,,0.2235
PGEL,2014-11-20,98.15,100.15,-0.0202,0.0348,,0.6515
SBIN,2014-11-20,297.10,291.05,0.0206,0.0191,,0.3668
SUZLON,2014-11-20,14.25,14.45,-0.0139,0.0377,,0.7012
TRENT,2014-11-20,1553.60,1494.60,0.0387,0.0188,,0.3917
