symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-02-20,1229.65,1231.80,-0.0017,0.0250,,0.4623
ADANIPORTS,2017-02-20,300.30,297.25,0.0102,0.0179,,0.3343
BEL,2017-02-20,1535.85,1527.70,0.0053,0.0143,,0.2656
BOSCHLTD,2017-02-20,21718.30,21919.10,-0.0092,0.0175,,0.3267
CUMMINSIND,2017-02-20,888.35,888.75,-0.0005,0.0164,,0.3038
DLF,2017-02-20,146.20,142.35,0.0267,0.0279,,0.5311
HINDALCO,2017-02-20,183.30,183.65,-0.0019,0.0229,,0.4241
INDHOTEL,2017-02-20,120.30,116.35,0.0334,0.0194,,0.3917
INDIGO,2017-02-20,829.45,829.30,0.0002,0.0175,,0.3248
LT,2017-02-20,1482.65,1478.00,0.0031,0.0107,,0.1987
MANAPPURAM,2017-02-20,102.10,103.45,-0.0131,0.0291,,0.5426
MARUTI,2017-02-20,6093.15,5989.75,0.0171,0.0146,,0.2828
PGEL,2017-02-20,191.65,191.40,0.0013,0.0415,,0.7680
SBIN,2017-02-20,269.65,269.35,0.0011,0.0133,,0.2465
SUZLON,2017-02-20,17.10,16.95,0.0088,0.0286,,0.5311
TRENT,2017-02-20,253.85,246.10,0.0310,0.0316,,0.6037
