symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-02-23,1194.95,1209.65,-0.0122,0.0230,,0.4299
ADANIPORTS,2017-02-23,297.25,300.30,-0.0102,0.0171,,0.3210
BEL,2017-02-23,1505.45,1510.55,-0.0034,0.0157,,0.2904
BOSCHLTD,2017-02-23,21990.90,22061.20,-0.0032,0.0165,,0.3057
CUMMINSIND,2017-02-23,882.25,891.20,-0.0101,0.0159,,0.2980
DLF,2017-02-23,148.85,146.05,0.0190,0.0262,,0.4929
HINDALCO,2017-02-23,182.10,180.05,0.0113,0.0212,,0.3955
INDHOTEL,2017-02-23,121.95,122.40,-0.0037,0.0209,,0.3878
INDIGO,2017-02-23,839.60,844.85,-0.0062,0.0164,,0.3057
LT,2017-02-23,1486.60,1476.95,0.0065,0.0098,,0.1834
MANAPPURAM,2017-02-23,98.95,99.10,-0.0015,0.0272,,0.5044
MARUTI,2017-02-23,6031.00,6079.65,-0.0080,0.0140,,0.2617
PGEL,2017-02-23,183.85,185.05,-0.0065,0.0392,,0.7260
SBIN,2017-02-23,270.45,272.30,-0.0068,0.0122,,0.2273
SUZLON,2017-02-23,18.05,17.75,0.0168,0.0270,,0.5063
TRENT,2017-02-23,246.65,248.85,-0.0089,0.0300,,0.5579
