symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-02-15,1170.40,1193.60,-0.0196,0.0239,,0.4528
ADANIPORTS,2017-02-15,299.95,307.00,-0.0232,0.0186,,0.3611
BEL,2017-02-15,1524.55,1509.90,0.0097,0.0155,,0.2904
BOSCHLTD,2017-02-15,22096.20,22411.30,-0.0142,0.0186,,0.3515
CUMMINSIND,2017-02-15,884.05,885.55,-0.0017,0.0178,,0.3305
DLF,2017-02-15,137.15,147.45,-0.0724,0.0234,,0.5502
HINDALCO,2017-02-15,184.45,187.25,-0.0151,0.0236,,0.4432
INDHOTEL,2017-02-15,119.15,117.40,0.0148,0.0187,,0.3534
INDIGO,2017-02-15,819.75,818.65,0.0013,0.0191,,0.3534
LT,2017-02-15,1480.00,1492.60,-0.0085,0.0114,,0.2140
MANAPPURAM,2017-02-15,98.85,98.85,0.0000,0.0304,,0.5636
MARUTI,2017-02-15,5862.70,5939.85,-0.0131,0.0140,,0.2656
PGEL,2017-02-15,192.15,193.05,-0.0047,0.0452,,0.8368
SBIN,2017-02-15,268.95,270.20,-0.0046,0.0145,,0.2694
SUZLON,2017-02-15,16.60,17.10,-0.0297,0.0294,,0.5617
TRENT,2017-02-15,247.80,250.20,-0.0096,0.0346,,0.6419
