symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-02-06,1125.15,1106.55,0.0167,0.0213,,0.4031
ADANIPORTS,2017-02-06,309.20,303.55,0.0184,0.0212,,0.4012
BEL,2017-02-06,1536.95,1544.35,-0.0048,0.0175,,0.3248
BOSCHLTD,2017-02-06,22558.85,22419.35,0.0062,0.0215,,0.3993
CUMMINSIND,2017-02-06,913.95,891.70,0.0246,0.0191,,0.3725
DLF,2017-02-06,145.30,143.55,0.0121,0.0281,,0.5235
HINDALCO,2017-02-06,190.10,191.75,-0.0086,0.0264,,0.4910
INDHOTEL,2017-02-06,114.95,109.30,0.0504,0.0173,,0.3974
INDIGO,2017-02-06,860.95,858.60,0.0027,0.0226,,0.4184
LT,2017-02-06,1483.80,1480.70,0.0021,0.0132,,0.2445
MANAPPURAM,2017-02-06,91.70,92.15,-0.0049,0.0341,,0.6324
MARUTI,2017-02-06,6149.70,6115.45,0.0056,0.0156,,0.2904
PGEL,2017-02-06,189.75,185.35,0.0235,0.0553,,1.0298
SBIN,2017-02-06,277.05,277.55,-0.0018,0.0171,,0.3171
SUZLON,2017-02-06,15.95,15.90,0.0031,0.0250,,0.4643
TRENT,2017-02-06,245.00,251.10,-0.0246,0.0392,,0.7355
