symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-02-07,1183.15,1125.15,0.0503,0.0211,,0.4566
ADANIPORTS,2017-02-07,303.65,309.20,-0.0181,0.0210,,0.3974
BEL,2017-02-07,1565.05,1536.95,0.0181,0.0170,,0.3267
BOSCHLTD,2017-02-07,22479.85,22558.85,-0.0035,0.0209,,0.3878
CUMMINSIND,2017-02-07,904.05,913.95,-0.0109,0.0195,,0.3649
DLF,2017-02-07,143.85,145.30,-0.0100,0.0274,,0.5101
HINDALCO,2017-02-07,185.90,190.10,-0.0223,0.0257,,0.4872
INDHOTEL,2017-02-07,114.05,114.95,-0.0079,0.0208,,0.3878
INDIGO,2017-02-07,848.20,860.95,-0.0149,0.0219,,0.4108
LT,2017-02-07,1500.30,1483.80,0.0111,0.0128,,0.2426
MANAPPURAM,2017-02-07,91.55,91.70,-0.0016,0.0331,,0.6133
MARUTI,2017-02-07,6213.20,6149.70,0.0103,0.0152,,0.2866
PGEL,2017-02-07,187.85,189.75,-0.0101,0.0539,,0.9992
SBIN,2017-02-07,277.90,277.05,0.0031,0.0166,,0.3076
SUZLON,2017-02-07,15.85,15.95,-0.0063,0.0243,,0.4509
TRENT,2017-02-07,257.40,245.00,0.0494,0.0385,,0.7489
