symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-02-02,1107.30,1108.55,-0.0011,0.0227,,0.4203
ADANIPORTS,2017-02-02,304.15,304.60,-0.0015,0.0226,,0.4184
BEL,2017-02-02,1545.70,1565.40,-0.0127,0.0184,,0.3458
BOSCHLTD,2017-02-02,22947.15,23299.70,-0.0152,0.0217,,0.4088
CUMMINSIND,2017-02-02,902.80,850.20,0.0600,0.0130,,0.3706
DLF,2017-02-02,141.60,143.80,-0.0154,0.0295,,0.5502
HINDALCO,2017-02-02,193.30,198.85,-0.0283,0.0271,,0.5197
INDHOTEL,2017-02-02,110.20,111.20,-0.0090,0.0181,,0.3382
INDIGO,2017-02-02,855.65,836.55,0.0226,0.0233,,0.4451
LT,2017-02-02,1476.50,1490.25,-0.0093,0.0138,,0.2598
MANAPPURAM,2017-02-02,87.85,84.00,0.0448,0.0321,,0.6305
MARUTI,2017-02-02,6144.35,6179.20,-0.0057,0.0164,,0.3057
PGEL,2017-02-02,156.65,157.50,-0.0054,0.0392,,0.7260
SBIN,2017-02-02,273.30,270.70,0.0096,0.0176,,0.3286
SUZLON,2017-02-02,16.10,16.30,-0.0123,0.0262,,0.4891
TRENT,2017-02-02,251.50,239.35,0.0495,0.0398,,0.7718
