symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-02-21,1225.85,1229.65,-0.0031,0.0242,,0.4490
ADANIPORTS,2017-02-21,304.15,300.30,0.0127,0.0175,,0.3305
BEL,2017-02-21,1560.10,1535.85,0.0157,0.0139,,0.2675
BOSCHLTD,2017-02-21,21732.00,21718.30,0.0006,0.0171,,0.3171
CUMMINSIND,2017-02-21,904.60,888.35,0.0181,0.0159,,0.3057
DLF,2017-02-21,145.70,146.20,-0.0034,0.0278,,0.5158
HINDALCO,2017-02-21,182.45,183.30,-0.0046,0.0222,,0.4127
INDHOTEL,2017-02-21,124.15,120.30,0.0315,0.0205,,0.4069
INDIGO,2017-02-21,841.55,829.45,0.0145,0.0170,,0.3229
LT,2017-02-21,1483.30,1482.65,0.0004,0.0104,,0.1930
MANAPPURAM,2017-02-21,100.95,102.10,-0.0113,0.0284,,0.5292
MARUTI,2017-02-21,6063.15,6093.15,-0.0049,0.0148,,0.2751
PGEL,2017-02-21,193.00,191.65,0.0070,0.0402,,0.7451
SBIN,2017-02-21,270.70,269.65,0.0039,0.0129,,0.2388
SUZLON,2017-02-21,17.35,17.10,0.0145,0.0278,,0.5197
TRENT,2017-02-21,249.85,253.85,-0.0159,0.0316,,0.5903
