symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-02-09,1225.60,1207.65,0.0148,0.0237,,0.4451
ADANIPORTS,2017-02-09,304.80,305.55,-0.0025,0.0202,,0.3745
BEL,2017-02-09,1564.35,1565.45,-0.0007,0.0166,,0.3076
BOSCHLTD,2017-02-09,22966.10,22962.15,0.0002,0.0204,,0.3783
CUMMINSIND,2017-02-09,906.00,901.15,0.0054,0.0185,,0.3439
DLF,2017-02-09,148.40,145.60,0.0190,0.0261,,0.4910
HINDALCO,2017-02-09,183.70,189.00,-0.0284,0.0251,,0.4834
INDHOTEL,2017-02-09,117.60,115.60,0.0172,0.0200,,0.3783
INDIGO,2017-02-09,846.45,849.95,-0.0041,0.0209,,0.3878
LT,2017-02-09,1490.70,1506.85,-0.0108,0.0124,,0.2350
MANAPPURAM,2017-02-09,98.15,93.10,0.0528,0.0314,,0.6324
MARUTI,2017-02-09,6157.10,6194.65,-0.0061,0.0146,,0.2713
PGEL,2017-02-09,193.15,192.10,0.0055,0.0510,,0.9457
SBIN,2017-02-09,275.85,277.20,-0.0049,0.0156,,0.2904
SUZLON,2017-02-09,17.10,16.60,0.0297,0.0255,,0.4929
TRENT,2017-02-09,256.95,261.60,-0.0179,0.0382,,0.7126
