symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-07-29,385219,115729,30.04
BEL,EQ,2010-07-29,36912,16752,45.38
BOSCHLTD,EQ,2010-07-29,2510,1360,54.18
CUMMINSIND,EQ,2010-07-29,274443,170097,61.98
DLF,EQ,2010-07-29,7539062,1874572,24.86
HINDALCO,EQ,2010-07-29,7867795,4520168,57.45
INDHOTEL,EQ,2010-07-29,943802,534574,56.64
INDHOTEL,N4,2010-07-29,106,105,99.06
LT,EQ,2010-07-29,1996576,1165997,58.40
MANAPPURAM,EQ,2010-07-29,678744,419436,61.80
MARUTI,EQ,2010-07-29,1600687,956253,59.74
SBIN,EQ,2010-07-29,1580023,829655,52.51
SUZLON,EQ,2010-07-29,14158006,5171842,36.53
TRENT,EQ,2010-07-29,14662,7761,52.93
