symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-07-21,246062,203948,82.88
BEL,EQ,2010-07-21,28636,18348,64.07
BOSCHLTD,EQ,2010-07-21,6812,4976,73.05
CUMMINSIND,EQ,2010-07-21,52355,23788,45.44
DLF,EQ,2010-07-21,4244046,576928,13.59
HINDALCO,EQ,2010-07-21,8207899,2187402,26.65
INDHOTEL,EQ,2010-07-21,844524,574400,68.01
INDHOTEL,N4,2010-07-21,308,89,28.90
LT,EQ,2010-07-21,911037,558610,61.32
MANAPPURAM,EQ,2010-07-21,577566,294698,51.02
MARUTI,EQ,2010-07-21,293180,174898,59.66
SBIN,EQ,2010-07-21,505534,175709,34.76
SUZLON,EQ,2010-07-21,7792825,2120454,27.21
TRENT,EQ,2010-07-21,11125,6839,61.47
