symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-07-01,217056,180566,83.19
BEL,EQ,2010-07-01,20894,11485,54.97
BOSCHLTD,EQ,2010-07-01,1634,705,43.15
CUMMINSIND,EQ,2010-07-01,60582,32344,53.39
DLF,EQ,2010-07-01,2763104,325678,11.79
HINDALCO,EQ,2010-07-01,9715574,4378598,45.07
INDHOTEL,EQ,2010-07-01,476418,239418,50.25
INDHOTEL,N4,2010-07-01,244,231,94.67
LT,EQ,2010-07-01,616258,265316,43.05
MANAPPURAM,EQ,2010-07-01,4751,2228,46.90
MARUTI,EQ,2010-07-01,637323,162061,25.43
SBIN,EQ,2010-07-01,1421990,703843,49.50
SUZLON,EQ,2010-07-01,6327445,1275054,20.15
TRENT,EQ,2010-07-01,3703,3363,90.82
