symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-07-14,84525,54884,64.93
BEL,EQ,2010-07-14,44375,24942,56.21
BOSCHLTD,EQ,2010-07-14,5689,4230,74.35
CUMMINSIND,EQ,2010-07-14,82160,45548,55.44
DLF,EQ,2010-07-14,14878057,5624203,37.80
HINDALCO,EQ,2010-07-14,12395429,7102546,57.30
INDHOTEL,EQ,2010-07-14,632749,356978,56.42
INDHOTEL,N4,2010-07-14,570,570,100.00
LT,EQ,2010-07-14,2007054,856020,42.65
MANAPPURAM,EQ,2010-07-14,114306,62006,54.25
MARUTI,EQ,2010-07-14,182512,70724,38.75
SBIN,EQ,2010-07-14,1815964,1126444,62.03
SUZLON,EQ,2010-07-14,15856078,4034179,25.44
TRENT,EQ,2010-07-14,28578,11825,41.38
