symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-07-28,999047,234807,23.50
BEL,EQ,2010-07-28,15784,4931,31.24
BOSCHLTD,EQ,2010-07-28,1753,901,51.40
CUMMINSIND,EQ,2010-07-28,618678,321417,51.95
DLF,EQ,2010-07-28,5815295,1476717,25.39
HINDALCO,EQ,2010-07-28,4181762,1719695,41.12
INDHOTEL,EQ,2010-07-28,1151766,621643,53.97
INDHOTEL,N4,2010-07-28,625,575,92.00
LT,EQ,2010-07-28,1682041,966188,57.44
MANAPPURAM,EQ,2010-07-28,741075,404143,54.53
MARUTI,EQ,2010-07-28,848412,215160,25.36
SBIN,EQ,2010-07-28,1657637,999443,60.29
SUZLON,EQ,2010-07-28,8484231,2369093,27.92
TRENT,EQ,2010-07-28,11880,8840,74.41
