symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-07-22,762932,648685,85.03
BEL,EQ,2010-07-22,17867,8348,46.72
BOSCHLTD,EQ,2010-07-22,4375,3794,86.72
CUMMINSIND,EQ,2010-07-22,104461,82465,78.94
DLF,EQ,2010-07-22,5954088,1396625,23.46
HINDALCO,EQ,2010-07-22,7704895,2348511,30.48
INDHOTEL,EQ,2010-07-22,365128,212292,58.14
INDHOTEL,N4,2010-07-22,307,218,71.01
LT,EQ,2010-07-22,1040417,638775,61.40
MANAPPURAM,EQ,2010-07-22,409766,206325,50.35
MARUTI,EQ,2010-07-22,514174,357856,69.60
SBIN,EQ,2010-07-22,1158588,431892,37.28
SUZLON,EQ,2010-07-22,9727216,2526835,25.98
TRENT,EQ,2010-07-22,6616,2420,36.58
