symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-07-13,171997,111192,64.65
BEL,EQ,2010-07-13,18566,8915,48.02
BOSCHLTD,EQ,2010-07-13,2938,958,32.61
CUMMINSIND,EQ,2010-07-13,61532,30548,49.65
DLF,EQ,2010-07-13,10782469,3486418,32.33
HINDALCO,EQ,2010-07-13,8575696,3910195,45.60
INDHOTEL,EQ,2010-07-13,583055,267525,45.88
INDHOTEL,N4,2010-07-13,1183,653,55.20
LT,EQ,2010-07-13,1194739,818154,68.48
MANAPPURAM,EQ,2010-07-13,21687,16125,74.35
MARUTI,EQ,2010-07-13,284452,106289,37.37
SBIN,EQ,2010-07-13,1761547,971061,55.13
SUZLON,EQ,2010-07-13,34449649,7817743,22.69
TRENT,EQ,2010-07-13,59831,10931,18.27
