symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-07-12,167492,108157,64.57
BEL,EQ,2010-07-12,21848,10556,48.32
BOSCHLTD,EQ,2010-07-12,10868,7270,66.89
CUMMINSIND,EQ,2010-07-12,176791,117200,66.29
DLF,EQ,2010-07-12,4905679,1024354,20.88
HINDALCO,EQ,2010-07-12,6830506,3042282,44.54
INDHOTEL,EQ,2010-07-12,832488,537172,64.53
INDHOTEL,N4,2010-07-12,202,202,100.00
LT,EQ,2010-07-12,1064963,708251,66.50
MANAPPURAM,EQ,2010-07-12,76202,65521,85.98
MARUTI,EQ,2010-07-12,271217,110798,40.85
MARUTI,IL,2010-07-12,2775,2775,100.00
SBIN,EQ,2010-07-12,1494817,671180,44.90
SUZLON,EQ,2010-07-12,9294874,2119426,22.80
TRENT,EQ,2010-07-12,61700,21296,34.52
