symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-07-30,692248,122541,17.70
BEL,EQ,2010-07-30,37712,23131,61.34
BOSCHLTD,EQ,2010-07-30,5666,3143,55.47
CUMMINSIND,EQ,2010-07-30,246919,126311,51.15
DLF,EQ,2010-07-30,5478791,1512413,27.60
HINDALCO,EQ,2010-07-30,7013058,2945625,42.00
INDHOTEL,EQ,2010-07-30,2412291,1301524,53.95
INDHOTEL,N4,2010-07-30,801,510,63.67
LT,EQ,2010-07-30,1070201,655034,61.21
MANAPPURAM,EQ,2010-07-30,1487656,1118094,75.16
MARUTI,EQ,2010-07-30,553516,183424,33.14
SBIN,EQ,2010-07-30,2694487,1582011,58.71
SUZLON,EQ,2010-07-30,7301155,1709853,23.42
TRENT,EQ,2010-07-30,9783,7382,75.46
