symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-31,507926,131139,25.82
BEL,EQ,2009-03-31,33969,21988,64.73
BOSCHLTD,EQ,2009-03-31,5966,5282,88.54
CUMMINSIND,EQ,2009-03-31,569518,552732,97.05
DLF,EQ,2009-03-31,13903571,1027306,7.39
HINDALCO,EQ,2009-03-31,8294124,3118074,37.59
INDHOTEL,EQ,2009-03-31,1218352,510613,41.91
LT,EQ,2009-03-31,3350294,1101690,32.88
MARUTI,EQ,2009-03-31,1993954,1160982,58.23
SBIN,EQ,2009-03-31,5794479,1421158,24.53
SUZLON,EQ,2009-03-31,27476346,6157819,22.41
TRENT,EQ,2009-03-31,1489,1127,75.69
TRENT,N1,2009-03-31,1,1,100.00
