symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-17,384565,56759,14.76
BEL,EQ,2009-03-17,20537,16423,79.97
BOSCHLTD,EQ,2009-03-17,217,157,72.35
CUMMINSIND,EQ,2009-03-17,119617,81609,68.23
DLF,EQ,2009-03-17,12572638,1611840,12.82
HINDALCO,EQ,2009-03-17,9185494,3342124,36.38
INDHOTEL,EQ,2009-03-17,1288088,1029216,79.90
INDHOTEL,N4,2009-03-17,12,4,33.33
LT,EQ,2009-03-17,2096594,419156,19.99
MARUTI,EQ,2009-03-17,1889619,950559,50.30
SBIN,EQ,2009-03-17,3174875,663904,20.91
SUZLON,EQ,2009-03-17,30310171,4547137,15.00
TRENT,EQ,2009-03-17,18481,17682,95.68
