symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-27,658593,214096,32.51
BEL,EQ,2009-03-27,37160,22491,60.52
BOSCHLTD,EQ,2009-03-27,8636,3356,38.86
CUMMINSIND,EQ,2009-03-27,35711,14710,41.19
DLF,EQ,2009-03-27,16261955,1251760,7.70
HINDALCO,EQ,2009-03-27,9516772,4267508,44.84
INDHOTEL,EQ,2009-03-27,1086785,707914,65.14
INDHOTEL,N4,2009-03-27,32,32,100.00
LT,EQ,2009-03-27,2936662,623925,21.25
MARUTI,EQ,2009-03-27,997416,278213,27.89
SBIN,EQ,2009-03-27,4712170,1298171,27.55
SUZLON,EQ,2009-03-27,20265456,5001019,24.68
TRENT,EQ,2009-03-27,11818,10840,91.72
