symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-23,440698,184379,41.84
BEL,EQ,2009-03-23,139160,121116,87.03
BOSCHLTD,EQ,2009-03-23,47188,46300,98.12
CUMMINSIND,EQ,2009-03-23,72742,34825,47.87
DLF,EQ,2009-03-23,12617260,1947536,15.44
HINDALCO,EQ,2009-03-23,14698153,6952400,47.30
INDHOTEL,EQ,2009-03-23,667540,416227,62.35
INDHOTEL,N4,2009-03-23,150,100,66.67
LT,EQ,2009-03-23,3115427,809745,25.99
MARUTI,EQ,2009-03-23,523613,93462,17.85
SBIN,EQ,2009-03-23,4195506,1437953,34.27
SUZLON,EQ,2009-03-23,27542100,6785141,24.64
TRENT,EQ,2009-03-23,3758,3133,83.37
