symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-09,379220,171568,45.24
BEL,EQ,2009-03-09,17502,10087,57.63
BOSCHLTD,EQ,2009-03-09,1791,1310,73.14
CUMMINSIND,EQ,2009-03-09,538803,528210,98.03
DLF,EQ,2009-03-09,6852496,1133278,16.54
HINDALCO,EQ,2009-03-09,4515492,1786423,39.56
INDHOTEL,EQ,2009-03-09,494477,346569,70.09
INDHOTEL,N4,2009-03-09,1753,1743,99.43
LT,EQ,2009-03-09,1967112,397434,20.20
MARUTI,EQ,2009-03-09,811568,250356,30.85
SBIN,EQ,2009-03-09,3024171,741770,24.53
SUZLON,EQ,2009-03-09,12342100,2357642,19.10
TRENT,EQ,2009-03-09,2533,2275,89.81
