symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-18,449682,130510,29.02
BEL,EQ,2009-03-18,11614,4042,34.80
BOSCHLTD,EQ,2009-03-18,91,57,62.64
CUMMINSIND,EQ,2009-03-18,31659,20522,64.82
DLF,EQ,2009-03-18,21474898,4605101,21.44
HINDALCO,EQ,2009-03-18,8932454,4369209,48.91
INDHOTEL,EQ,2009-03-18,1710485,1012938,59.22
LT,EQ,2009-03-18,3451105,1094131,31.70
MARUTI,EQ,2009-03-18,1994396,1071646,53.73
SBIN,EQ,2009-03-18,3317857,1238891,37.34
SUZLON,EQ,2009-03-18,43254377,8484539,19.62
TRENT,EQ,2009-03-18,52143,50810,97.44
