symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-12,455567,152094,33.39
BEL,EQ,2009-03-12,126863,117976,92.99
BOSCHLTD,EQ,2009-03-12,944,744,78.81
CUMMINSIND,EQ,2009-03-12,22898,13317,58.16
DLF,EQ,2009-03-12,6649426,1352547,20.34
HINDALCO,EQ,2009-03-12,5267115,2652578,50.36
INDHOTEL,EQ,2009-03-12,722230,505015,69.92
INDHOTEL,N4,2009-03-12,319,265,83.07
LT,EQ,2009-03-12,1804546,532549,29.51
MARUTI,EQ,2009-03-12,1840605,684911,37.21
SBIN,EQ,2009-03-12,2873396,609849,21.22
SUZLON,EQ,2009-03-12,20824838,5898793,28.33
TRENT,EQ,2009-03-12,2035,1873,92.04
