symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-06,613137,169196,27.60
BEL,EQ,2009-03-06,98946,82975,83.86
BOSCHLTD,EQ,2009-03-06,35308,35048,99.26
CUMMINSIND,EQ,2009-03-06,14542,6453,44.37
DLF,EQ,2009-03-06,5257245,561379,10.68
HINDALCO,EQ,2009-03-06,3863069,1682090,43.54
INDHOTEL,EQ,2009-03-06,430571,311654,72.38
LT,EQ,2009-03-06,2926942,1012927,34.61
MARUTI,EQ,2009-03-06,1699918,538714,31.69
SBIN,EQ,2009-03-06,3405532,833868,24.49
SUZLON,EQ,2009-03-06,20818055,6399856,30.74
TRENT,EQ,2009-03-06,2264,2238,98.85
