symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-19,395452,78257,19.79
BEL,EQ,2009-03-19,7803,2530,32.42
BOSCHLTD,EQ,2009-03-19,459,374,81.48
CUMMINSIND,EQ,2009-03-19,263042,199150,75.71
DLF,EQ,2009-03-19,12604392,950074,7.54
HINDALCO,EQ,2009-03-19,5095219,1779102,34.92
INDHOTEL,EQ,2009-03-19,1939441,1317743,67.94
INDHOTEL,N4,2009-03-19,554,552,99.64
INDHOTEL,W1,2009-03-19,100,100,100.00
LT,EQ,2009-03-19,3512553,1140404,32.47
MARUTI,EQ,2009-03-19,1334739,506901,37.98
SBIN,EQ,2009-03-19,3634687,1015264,27.93
SUZLON,EQ,2009-03-19,28805374,3987225,13.84
TRENT,EQ,2009-03-19,1512,1218,80.56
