symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-03-24,577506,167863,29.07
BEL,EQ,2009-03-24,30827,19276,62.53
BOSCHLTD,EQ,2009-03-24,11718,11153,95.18
CUMMINSIND,EQ,2009-03-24,36404,19262,52.91
DLF,EQ,2009-03-24,17455586,2256411,12.93
HINDALCO,EQ,2009-03-24,17199443,9952441,57.86
INDHOTEL,EQ,2009-03-24,766444,555047,72.42
LT,EQ,2009-03-24,3418094,979441,28.65
MARUTI,EQ,2009-03-24,3057474,1869979,61.16
SBIN,EQ,2009-03-24,4952340,1209563,24.42
SUZLON,EQ,2009-03-24,52820733,16704617,31.63
TRENT,EQ,2009-03-24,1469,1031,70.18
